Comp Ch 3,Comp Ch 4
-0.0217835,0.0849961
-0.0140553,0.0335246
0.000891425,-0.0138716
0.065906,-0.0305635
0.1328,-0.0203173
0.150356,-0.0194133
0.106052,0.00405849
0.0222232,0.0180857
-0.082682,0.0147759
-0.167576,0.0154116
-0.169514,0.0120665
-0.0992228,0.000973827
-0.0234093,-0.00216232
0.0377441,0.00362468
0.0500725,-0.0024217
0.0276711,-0.0512435
-0.0100335,-0.0580545
-0.0453959,0.0508989
-0.0656218,0.0537874
-0.0551187,0.00644085
-0.0507866,-0.00358634
-0.045291,-0.00748349
-0.0153703,-0.0147804
0.0207566,-0.0155414
0.0512629,-0.00148441
0.0491896,0.00684787
0.0365849,0.00805581
0.0140316,0.00611284
-0.00281042,0.00559219
0.00651903,0.00560059
0.0146772,0.00544849
0.00969107,0.00129347
0.00748195,0.000264465
0.00806643,-0.00837178
0.00935882,-0.0317071
0.0109969,-0.0139864
0.00537667,-0.00168289
0.00215066,-0.00894271
0.0047941,0.0182479
0.00819903,0.0138832
0.00912535,0.00487619
0.00720762,0.00815655
0.0193507,0.00641944
0.0252643,-0.0125872
0.0306494,-0.0114859
0.0350634,0.00255881
0.0107102,0.022471
-0.027551,0.0237236
-0.0339141,0.00987163
-0.0374726,-0.00613702
-0.0470165,-0.0172526
-0.0171358,-0.0142885
-0.00477239,0.000266853
-0.029092,-0.00944584
-0.0157561,-0.0365328
0.0456309,-0.0240436
0.0586721,0.0204037
0.00998163,0.0108758
0.00184896,0.00983056
0.00947321,0.00659122
0.00777318,0.00200219
-0.0136764,0.00300456
-0.0176969,-0.00478631
-2.25e-05,0.00580443
-0.00662797,0.0154925
0.000762382,0.0141587
0.0377825,0.0111923
0.0441938,-0.00299302
0.00392292,-0.0169068
-0.0462064,-0.0170232
-0.0453905,-0.0106227
-0.0263699,-0.00681374
-0.0601272,0.00453845
-0.0408157,0.0087971
0.00728597,0.00731146
-0.0086599,0.00959807
-0.0162956,0.00757506
0.0162726,0.00265117
0.0329638,-0.00921015
0.0264046,-0.0278836
0.0200709,-0.0206227
0.0243991,0.0216115
0.0224238,0.0300318
0.0203466,-0.00445813
0.0257853,-0.0235531
0.0216247,-0.0151729
0.012318,0.0162225
0.00353115,0.0235886
-0.0318805,-0.0107458
-0.0518955,0.00133812
-0.0383312,0.00871927
0.000934423,-0.0156441
0.0286882,-0.00925173
0.0246774,0.00824695
0.0188802,0.0134471
0.0044902,-0.00320924
-0.0219452,0.00126339
-0.0507689,0.0132361
-0.0146189,-0.0090324
0.0291393,-0.0411578
0.0413601,-0.0308297
0.0413683,0.0342102
0.0222156,0.0323277
0.0159579,0.00418967
0.0195542,-0.0201361
-0.0350263,-0.0381749
-0.051442,-0.00348551
-0.026624,0.0353478
-0.0128081,0.0156625
-0.0213655,-0.000126451
-0.0315879,-0.0195168
-0.0299634,0.00762081
-0.0203888,0.0226122
-0.0172484,0.0103554
-5.57e-05,0.00996914
0.0114748,0.00685792
0.00667124,0.00250735
-0.0311981,-0.00360189
-0.0367588,-0.0104471
-0.0146277,-0.00317135
0.015404,0.00890522
0.0189559,0.00703228
0.0440716,-0.00448641
0.0727017,-0.0092568
0.0526066,-0.0162615
0.0473846,-0.0170164
0.0622591,-0.0115325
0.0574423,0.00356777
0.0163359,0.00936111
-0.00880434,0.004603
-0.0283161,0.00298253
-0.0598488,0.00958298
-0.0557226,-0.0130911
-0.0172262,-0.0142109
-0.00531466,-0.00238707
0.00124361,-0.016486
0.00294432,-0.0418061
-0.0258797,-0.000996375
-0.080074,0.0441862
-0.0852078,0.0129804
-0.0519804,-0.013881
-0.00756421,0.00955692
0.0387075,0.0226715
0.0870041,0.0166986
0.058024,-9.74e-05
0.00142226,-0.00924843
-0.0244521,-0.00544095
-0.018167,-0.00333612
0.00852935,0.00842503
0.0207916,0.0132073
0.0412369,-0.00200315
0.0578366,0.00685033
0.0420928,0.0128981
0.0098178,0.00742724
-0.0203132,-0.00575724
-0.0177274,0.00666201
-0.00329751,0.000358335
0.00973003,-0.017462
0.0122327,-0.00962021
-0.00227052,-0.00396158
-0.0213196,-0.00585178
-0.0225631,-0.0116027
-0.000845702,0.00768592
0.00343344,0.00194773
0.000654131,0.00579943
0.0166989,-0.00791034
0.00541413,-0.0138889
-0.028248,0.0136207
-0.0458588,0.00964222
-0.0570889,-0.00751474
-0.0661533,-0.00891781
-0.0630163,0.00276975
-0.0328243,-0.000303798
0.0193727,-0.00356718
0.0794959,-0.00300834
0.0965325,0.0077927
0.0763676,0.00716169
0.0691909,-0.00141016
0.0376095,-0.0170472
-0.0293033,-0.0134557
-0.0580542,-0.00879173
-0.0645547,-0.00180635
-0.0842463,-0.00238604
-0.0886495,-0.00261191
-0.0478464,0.00626471
0.0322021,0.0257434
0.107995,0.0167732
0.112697,0.000985556
0.048306,0.000305973
-0.00631363,-0.0124274
-0.027026,-0.0214476
-0.0110873,0.00435861
-0.0015571,0.0208491
-0.0052799,0.00880038
-0.00888297,-0.000197782
-0.00632197,0.0113294
-0.00744316,0.00258544
-0.00299525,-0.00105373
0.00240439,0.000785473
0.0110129,0.00484334
0.021508,-5.59e-05
0.0133184,-0.0081191
0.000441475,-0.00793375
-0.00106165,-0.0073752
0.00388165,0.0077846
0.00448269,0.0222735
-0.0108615,-0.00886272
-0.0279581,-0.0155539
-0.0321984,-0.00511961
-0.032304,-0.0069106
-0.0378487,0.00890297
-0.0230212,0.00831688
-0.00583688,-0.0141363
-0.0452288,-0.0300054
-0.0474503,-0.022119
0.0215601,0.0201872
0.0572866,0.0393512
0.066252,0.0151481
0.0798413,0.00543911
0.0743134,0.0104728
0.0527666,-0.00489191
0.0107303,-0.00140583
-0.0135382,-0.0013953
-0.000499166,-0.00100567
-0.00247229,-0.0048139
-0.0483791,-0.0291115
-0.074849,-0.0810497
-0.0424645,-0.0615321
-0.0111694,0.0529
-0.00305671,0.0491183
0.00784203,0.033072
0.00599992,0.0349467
-0.00657756,0.00850539
-0.0125313,-0.017588
0.00470725,-0.0200825
0.00639971,-0.00969795
-0.000437425,0.00903587
-0.0109021,0.0231862
-0.00749218,0.012356
-0.00201848,-0.00895325
-0.0165527,-0.0199657
-0.0133275,-0.00327133
-0.000629809,0.00397846
0.0200756,0.000941933
0.043974,-0.00320525
0.0376185,-0.0107225
0.00132956,-0.0257
-0.00920366,-0.0160925
-0.000502218,-0.00144421
-0.00348662,0.00727244
-0.0033956,0.0117296
0.00312612,0.0116434
0.00785486,0.0155084
0.0013115,0.0291721
0.00357755,0.0177553
0.00711217,0.000340916
-0.00196399,-0.000250681
-0.00378913,-0.00960388
0.00363618,-0.000669437
0.00748172,0.00480504
0.0136778,-0.00774409
0.0186938,0.00643228
-0.0101731,0.0144801
-0.0397403,-0.00135401
-0.0416053,-0.00435993
-0.0134057,-0.00900425
0.0171301,-0.00707512
0.0502142,-0.0140013
0.0741031,-0.0151783
0.0339658,0.00470058
-0.0358476,0.010096
-0.0643157,0.000765385
-0.0715351,-0.0172425
-0.0691652,-0.0176343
-0.0285644,-0.0154308
-0.00297475,-0.00885883
0.0400726,0.0233767
0.0387672,0.0132312
0.0153782,0.00237558
0.00823625,0.00617028
0.00200499,-0.00349166
0.01075,-0.0077907
-0.00310595,0.00496399
-0.0189533,0.0100449
-0.0115854,0.00865515
-0.000834907,0.00756406
0.00819009,0.00177469
0.0153022,-0.00818741
0.0426547,-0.00390342
0.0311716,0.00802858
0.00638491,0.00699657
-0.00213726,0.00157218
-0.00617393,-0.00568336
-0.0081759,-0.0223192
-0.0028188,-0.0370408
-0.00293505,-0.0166536
-0.00172139,0.0151917
-0.000737492,0.0107888
-0.00371892,0.00312757
-0.000721572,0.0161711
0.0048615,0.0243975
-0.0225411,0.0340588
-0.0679569,0.0137579
-0.070378,-0.0225913
-0.0504683,-0.0111794
-0.0139744,-0.00183404
0.0357359,-0.0193777
0.109797,-0.0344954
0.121783,-0.0140024
0.0490856,0.022833
-0.0152052,0.0167607
-0.0447613,0.011472
-0.0475011,-0.0278566
-0.0317423,-0.0269685
0.00732137,0.0171339
0.0563301,0.00828801
0.0831073,0.00995976
0.0585014,0.0149425
0.00149387,0.00983154
-0.0300704,0.0138305
-0.0535197,0.0140246
-0.0547034,-0.00230046
-0.050129,-0.0146518
-0.0258857,-0.0119802
-0.0100425,-0.0103754
-0.0118196,0.0026305
-0.0275819,0.00893359
-0.0105488,-0.000202688
0.0132441,-3.33e-05
0.00216296,0.00522573
-0.00237813,0.00728154
0.00178904,0.00458129
0.00599684,-0.00114125
0.00120031,-0.00526792
0.00436963,-0.0118479
0.00965098,-0.0111904
0.00113274,0.00086762
0.00384026,0.00541149
0.0217174,0.00634838
0.00834113,0.00199326
-0.0143563,-0.00454222
0.0129684,-0.00393623
0.0417463,-0.021318
0.0222735,-0.028915
-0.0310624,-0.00228299
-0.0283097,0.0193541
0.00964881,0.0118188
0.0214568,0.00956299
0.00745951,0.0200486
-0.00977967,0.00390145
-0.00399402,-0.0125287
0.0248405,-0.00962734
0.0402101,0.0100725
0.0294875,0.00777568
0.0136738,-0.000845371
0.0149575,-0.000844562
0.00245884,0.00135804
0.0308977,-0.0060109
0.0338707,0.00224535
-0.00740338,0.000526486
-0.0300413,-0.0266522
-0.0515868,-0.0333791
-0.0559707,0.000308784
-0.0744352,0.0138071
-0.0630025,0.0194147
-0.0460332,0.0113172
-0.0320403,0.00104427
-0.00887864,-0.00639216
0.0092322,-0.0134191
0.00259049,-0.000885128
0.00555519,0.00292763
0.0229391,0.00801832
0.0820338,0.0116542
0.105074,0.00982733
0.0733704,0.00620659
0.026883,0.00393851
-0.0228026,0.00457518
-0.0588099,0.00707071
-0.0609012,0.000280627
-0.0924266,-0.0229184
-0.0971366,-0.0128886
-0.048036,0.0101147
-0.0223984,0.0105239
-0.00873662,0.000148249
0.0329631,-0.0106568
0.0713845,-0.0145995
0.0375363,-0.00310686
0.0068025,-0.000891526
0.0325347,0.002191
0.0512547,0.000445618
0.038832,0.00502488
0.030175,0.0197111
-0.00232944,0.0144536
-0.0408403,0.0130813
-0.046604,0.00822296
-0.0156759,-0.00676723
0.021753,-0.0304393
0.0543373,-0.0235096
0.084121,-0.0109451
0.0650087,-5.72e-05
0.00924355,0.0221653
-0.0237106,0.012719
-0.0310414,0.000421381
-0.0179596,-0.00390459
0.0114701,-0.0116831
0.00258634,-0.00666746
-0.0210334,-0.00277788
-0.0384154,0.00243229
-0.029657,0.00542182
-0.0197805,0.0057586
-0.0207571,0.00455084
-0.0153744,0.00162999
-0.017478,0.00237492
-0.00671676,0.00479376
-0.0089283,0.0034282
-0.00224956,-0.00654214
0.0170355,-0.000385784
0.0245467,-0.00101195
0.017625,-0.00392135
0.0185475,-0.00131649
0.0287694,-0.00260162
0.0196018,0.000440942
0.00359989,-0.0227839
-0.000131179,-0.0417231
-0.0214855,0.00443517
-0.0528523,0.0393813
-0.0362799,0.0476248
-0.0183031,0.0420121
0.0150824,-0.00854218
0.0338447,-0.0330507
0.0372273,-0.0220689
0.0361459,-0.0147527
-0.00383922,-4.12e-05
-0.0545057,0.00346172
-0.0555868,-0.0165196
-0.0360677,-0.0290104
-0.00885365,-0.0277404
0.0223601,-0.00638493
0.0477485,0.0315859
0.0307977,0.0370821
-0.00778333,0.0202606
-0.012533,0.00421291
-0.0019284,0.00363909
0.0209023,0.0029453
0.0428799,0.00650471
0.0366963,0.010306
-0.00189853,0.0189864
-0.0109032,0.00226784
-0.02965,-0.0185065
-0.0474165,-0.0145
-0.0458761,-0.0118673
-0.0396636,-0.00681608
-0.0244797,-0.0043066
0.0194521,-0.000629566
0.0490442,0.0154189
0.0561821,0.00808529
0.0330686,-0.0131736
0.0117115,-0.00537628
0.0166879,-0.00675416
-0.0114559,-0.0119885
-0.0468297,-0.00109622
-0.0365228,0.0150828
-0.0117957,0.0179961
0.0112184,0.00856972
0.0491741,0.00576433
0.0410068,0.0035136
-0.0493997,0.00183483
-0.105495,0.00093166
-0.0861945,0.00162636
-0.0313341,-0.00488625
0.0351871,-0.0176464
0.0977146,-0.0261396
0.0991076,-0.0208112
0.0328454,-0.0157846
-0.0213894,-0.0065623
-0.0493363,-0.000713077
-0.013298,0.0160458
0.0385655,0.0305707
0.0420812,0.0141937
0.0254283,-0.0167253
0.0206001,-0.0236659
-0.0014385,0.00941246
0.0357107,0.0145767
0.0542701,0.0104817
0.0439432,0.0120327
-0.00823264,0.00502427
-0.062873,-0.00902812
-0.071128,-0.00598163
-0.0673322,0.0044931
-0.0659304,-0.00293252
-0.0661699,-0.0324717
-0.0593676,-0.0486753
-0.0252375,0.0111325
0.000618251,0.0486743
0.0236956,0.0321165
0.0659225,0.0127427
0.081842,0.00677708
0.0561859,-0.00277766
0.0227837,-0.0120774
0.000680963,-0.0125275
-0.00528716,-0.00204738
0.000488032,0.00903616
0.00783089,0.0043415
-0.00210816,-0.00449965
-0.0271476,-0.00994693
-0.0459309,-0.0100681
-0.0427534,-0.005794
-0.019907,0.00700904
0.00281306,0.0149413
0.014499,0.0066466
0.0149044,-0.000714336
0.01209,-0.0047654
0.000263934,0.00418028
-0.00150546,0.0103787
-0.00326229,0.0014215
-0.0068141,-0.00882243
-0.00597873,-0.00949569
-0.00433754,-0.000989799
0.00431817,0.00708619
0.0301356,0.00642862
0.0733604,-0.000340978
0.0945297,-0.000943518
0.0708241,0.000338905
0.0195045,0.00340521
-0.0383161,0.00224272
-0.0874771,0.00176599
-0.115601,-0.0125754
-0.0928181,-0.0262452
-0.031273,-0.0231052
0.0348908,0.00148846
0.0464103,0.0186223
0.0108474,0.0109626
-0.00714642,-0.00710975
-0.00919287,-0.00832376
-0.0178689,-0.0148785
-0.0211774,-0.0274122
-0.00969244,0.00614239
-0.0142121,0.0236738
-0.0170266,0.00573377
0.00499301,0.00995588
0.0265451,0.0107956
0.0471146,-0.00448829
0.044025,-0.0112231
0.0235053,-0.0219768
0.0187728,0.000542643
0.0172077,0.0323622
0.0188289,-0.00404785
0.0110271,-0.0167508
0.0121408,0.00479041
0.0198227,0.0081706
0.0125965,0.00262136
0.0127032,0.00590657
0.0123369,0.0070783
0.0104725,0.00460656
0.000186932,-0.00522467
-0.0167869,-0.00747658
-0.0193996,0.00414371
-0.0787502,0.0146267
-0.12979,0.00547673
-0.128214,-0.00633629
-0.0960326,-0.00628684
-0.0502221,0.001218
0.0532577,0.0238057
0.120989,0.0217897
0.122091,-0.00853605
0.0984089,-0.0103494
0.0470296,-0.0071903
0.0228683,0.00193709
0.0167225,0.00444244
0.0083997,0.00904648
0.000851605,0.0143035
0.00705715,-0.00278266
-0.00256952,-0.0127151
-0.0354702,-0.0154249
-0.0542104,-0.0136876
-0.0221514,0.0107709
0.0112717,0.00974775
0.026488,-0.00126778
0.0200608,-0.00107304
-0.00960015,0.00242205
-0.0196151,0.00544216
-0.0295077,-0.00242556
-0.0416653,-0.0291944
-0.0337195,-0.0439167
-0.0156397,-0.0159268
-0.00689046,0.03386
-7.15e-05,0.0154706
0.00348145,0.00140464
-0.0113258,-0.00158778
-0.0128223,-0.0156811
-0.00219313,-0.0148067
-0.00966285,0.0238213
-0.00983529,0.0209803
0.00443757,0.00725308
0.018466,0.00344351
0.0218928,0.00603255
0.0248204,0.00466895
0.0420461,0.00260154
0.0444384,0.00122065
0.0207516,0.000926497
-0.0100985,0.00195873
-0.0397481,-0.000755109
-0.0472686,0.00140175
-0.0343127,-0.00359994
-0.000503241,-0.0311777
0.00933964,-0.0227455
0.00721973,0.0096192
0.0249262,0.010647
0.0486211,-0.0228667
0.0627692,-0.0191874
0.0565816,0.0172117
0.0338661,0.0119011
0.00084477,0.00414222
-0.0327451,0.00545103
-0.0681702,-0.00130244
-0.0636553,-0.00629292
-0.0321694,-0.00165068
-0.0111857,0.0064462
-0.0153163,0.00429072
-0.0314598,0.00149327
-0.0193042,-0.00459192
0.0149307,-0.0101807
-0.00282395,-0.00417726
-0.00859524,0.00571675
0.0325122,0.00639137
0.0546735,0.00548953
0.0333914,-0.0033219
0.0157784,-0.00661851
0.0130892,-0.00085875
0.0138521,0.00103589
0.00843041,0.0014368
0.00087396,0.00172611
-0.0058153,-0.00572547
-0.00899606,-0.0148671
-0.011465,-0.0116373
-0.0130146,0.000374415
-0.00274892,0.010266
0.00528728,0.00101943
0.0164014,0.0141462
0.0176291,0.023517
0.0117511,0.0143859
-0.0047308,-0.000435872
-0.0438739,-0.00527903
-0.0514329,-0.00965204
-0.0268666,-0.0180886
0.00746285,-0.031945
0.0234027,0.0126274
0.0255548,0.0445331
0.00686237,0.0174384
0.00226722,-0.0196705
-0.00209424,-0.00635684
-0.0126142,0.0208923
-0.022174,0.00708922
-0.025118,-0.0139884
-0.0171824,0.00269017
-0.00802236,0.0142268
-0.00173711,0.0159556
0.00939237,0.0162601
0.00723054,-0.00823366
0.00522478,-0.0265992
0.0060181,-0.0234963
0.0165589,0.000451335
0.0244659,0.00659318
-0.00385102,0.00498662
-0.0573015,0.00928397
-0.061848,0.00295763
-0.0454188,-0.00484704
-0.0126979,-0.0190376
0.0249091,-0.0095381
0.0823814,0.00168302
0.0442452,-0.002167
-0.0340057,0.00581862
-0.0527774,0.00386322
-0.00320141,-0.0286215
0.073412,-0.0303224
0.127313,0.0219986
0.13585,0.0194597
0.0550056,0.0128016
-0.0258107,0.00942001
-0.0619632,0.00449995
-0.0476834,-7.01e-05
-0.0154666,-0.00773491
0.0557745,-0.0146138
0.10463,-0.00694615
0.0352759,0.0018098
-0.0496777,-0.00361853
-0.106136,-0.0060654
-0.11178,-0.00476785
-0.0811616,0.00567091
-0.0558599,0.0100751
-0.0461235,-0.00344742
-0.0471736,-0.0178426
-0.0517836,-0.0137658
-0.0348555,0.00779239
0.00959465,0.0279786
0.0513058,0.00621785
0.0539492,-0.00696654
0.0485333,0.0017355
0.0329322,-0.00948043
0.00458741,0.000506409
0.0207473,0.00283094
0.0363055,-0.0103697
0.0352984,-1.13e-05
0.029019,0.0317223
0.0173167,0.0254671
-0.0235697,0.0102283
-0.0376229,-0.00543617
-0.0144598,-0.0113522
-0.000146823,-0.00942278
-0.00322294,0.00442001
-0.00901374,0.0130859
-0.00969321,-0.00223482
-0.00332816,0.00264516
0.00855382,0.0153146
0.0245818,0.00822873
0.0190277,-0.0536531
-0.00125586,-0.0510699
-0.0107845,0.021954
-0.0242513,0.0239805
-0.0275718,0.00687992
-0.029013,0.00253938
-0.0259704,0.00269969
0.0172855,0.00132324
0.0609595,-0.0122669
0.0673657,-0.0111522
0.0653728,-0.00156106
0.0256145,-0.00212275
0.0135983,-0.00181987
0.0413239,-0.00972535
0.0542463,-0.018046
0.0410301,-0.00777727
-0.0029129,0.00416391
-0.0724382,0.0176507
-0.110237,0.010159
-0.110329,0.0184252
-0.0896412,0.00991978
-0.0576935,-0.00282673
-0.036085,-0.000133808
-0.0254803,0.0115568
-0.00138937,0.013175
0.0204534,0.0127271
0.0231796,0.00853552
0.0157057,-0.00663427
0.0231263,-0.0171802
0.00761453,-0.0102271
-0.0265112,-0.0054244
-0.022031,0.00261164
0.0259916,-0.018261
0.0793316,-0.0352026
0.101012,-0.0210559
0.0192488,-0.014668
-0.0489229,0.0198272
-0.0361809,0.0254857
-0.0148197,0.0199256
-0.00345812,0.00936962
0.0022585,0.00259402
0.0111847,0.00076134
0.0140031,-0.00148014
0.0257618,0.00279362
0.0394838,0.00272345
0.0349105,0.000132803
0.00822284,-0.00133488
-0.0148011,-0.00367736
0.0434557,-0.00605105
0.0771933,-0.00201893
0.088846,0.0164221
0.0721946,0.0101493
0.033335,-0.000636324
0.00690202,-0.00314405
-0.0945279,-0.0198109
-0.187144,-0.00898778
-0.212715,0.023475
-0.169574,0.0178882
-0.0971383,-0.00138388
0.000180228,-0.0102172
0.0621809,-0.0203758
0.102605,-0.0221624
0.166628,0.0023846
0.128117,0.00433226
0.0106504,-0.00777417
-0.083029,0.00554575
-0.111968,0.0281461
-0.0733787,0.0152708
-0.0265064,-0.0112173
0.00525829,-0.00397192
0.0351544,0.0052345
0.0729159,-0.000247893
0.0698689,-0.00480912
0.0512629,-0.00442784
0.0360994,0.00463851
0.0146142,0.00576567
-1.16e-05,0.00248365
-0.0133459,0.00239042
-0.0187557,0.00148676
-0.021511,-0.00253599
-0.026564,-0.00308205
-0.0231756,0.00212251
-0.017413,0.00400506
-0.00994495,-0.00632059
0.0263945,-0.018157
0.0578366,-0.00952048
0.0814185,0.000505642
0.0810635,0.00182041
0.0431808,-0.00995355
-0.00744233,-0.0133776
-0.0398182,-0.00202066
-0.0541112,0.0134571
-0.0532017,0.00165715
-0.0604916,-0.0528411
